Epoch,Client_id,Class_id,Label_num,Test_acc,Test_loss,Comsume_time
0,49,4,32,0.0625,0.06438852846622467,0.8380048274993896
0,49,8,35,0.42857142857142855,0.039800725877285004,0.8380048274993896
0,49,7,25,0.0,0.15245547890663147,0.8380048274993896
0,49,5,22,0.0,0.3129144310951233,0.8380048274993896
0,49,6,28,0.0,0.11655452102422714,0.8380048274993896
0,49,2,10,0.3,0.16190733015537262,0.8380048274993896
0,49,0,3,0.0,1.1734199523925781,0.8380048274993896
1,0,9,51,0.6470588235294118,0.021051352843642235,6.220004558563232
1,0,2,42,0.9285714285714286,0.005545934662222862,6.220004558563232
1,0,6,34,0.9117647058823529,0.007663854863494635,6.220004558563232
1,0,3,28,0.7142857142857143,0.03193335607647896,6.220004558563232
1,0,1,9,0.8888888888888888,0.0630054622888565,6.220004558563232
1,0,5,41,0.7317073170731707,0.019830038771033287,6.220004558563232
1,0,0,8,0.375,0.14948511123657227,6.220004558563232
1,0,4,8,0.625,0.12324731796979904,6.220004558563232
1,0,8,9,1.0,0.027782998979091644,6.220004558563232
1,1,8,104,0.9038461538461539,0.004406114108860493,6.220004558563232
1,1,6,205,0.9170731707317074,0.0009678739006631076,6.220004558563232
1,1,2,34,0.8823529411764706,0.009043790400028229,6.220004558563232
1,1,3,23,0.782608695652174,0.03416961804032326,6.220004558563232
1,1,1,13,0.6153846153846154,0.10316897928714752,6.220004558563232
1,1,4,5,0.4,0.2563638985157013,6.220004558563232
1,1,7,3,0.0,1.186199426651001,6.220004558563232
1,1,5,1,0.0,1.8606796264648438,6.220004558563232
1,2,0,183,0.5027322404371585,0.006723443046212196,6.220004558563232
1,2,9,93,0.6774193548387096,0.010584698058664799,6.220004558563232
1,2,7,40,0.0,0.07575523853302002,6.220004558563232
1,2,6,44,0.9545454545454546,0.0036636977456510067,6.220004558563232
1,2,5,40,0.575,0.02749394252896309,6.220004558563232
1,2,8,23,0.8260869565217391,0.02057669870555401,6.220004558563232
1,2,3,14,0.7142857142857143,0.05776653066277504,6.220004558563232
1,2,4,9,0.3333333333333333,0.18819791078567505,6.220004558563232
1,2,2,5,1.0,0.024289632216095924,6.220004558563232
1,2,1,6,1.0,0.05686287581920624,6.220004558563232
1,3,0,53,0.0,0.10553465783596039,6.220004558563232
1,3,3,160,0.18125,0.016923099756240845,6.220004558563232
1,3,2,79,0.02531645569620253,0.05645230412483215,6.220004558563232
1,3,5,22,0.0,0.5117427110671997,6.220004558563232
1,3,1,14,0.07142857142857142,0.39095252752304077,6.220004558563232
1,3,4,18,0.05555555555555555,0.20502422749996185,6.220004558563232
1,4,2,29,0.0,0.1611281782388687,6.220004558563232
1,4,0,30,0.0,0.1951904445886612,6.220004558563232
1,4,4,71,0.028169014084507043,0.05358505994081497,6.220004558563232
1,4,9,59,0.01694915254237288,0.06685677915811539,6.220004558563232
1,4,6,30,0.03333333333333333,0.19509676098823547,6.220004558563232
1,4,8,11,0.0,0.22674252092838287,6.220004558563232
1,4,7,9,0.0,0.6358280181884766,6.220004558563232
1,4,3,6,0.0,0.49607181549072266,6.220004558563232
1,4,5,3,0.0,3.534130334854126,6.220004558563232
1,5,6,11,0.09090909090909091,0.5048962235450745,6.220004558563232
1,5,4,75,0.013333333333333334,0.047281526029109955,6.220004558563232
1,5,2,105,0.01904761904761905,0.04055676609277725,6.220004558563232
1,5,1,94,0.07446808510638298,0.05988068878650665,6.220004558563232
1,5,5,30,0.0,0.36289721727371216,6.220004558563232
1,5,3,11,0.09090909090909091,0.27074334025382996,6.220004558563232
1,5,0,18,0.0,0.41808196902275085,6.220004558563232
1,6,5,123,0.0,0.093162901699543,6.220004558563232
1,6,0,160,0.00625,0.035328298807144165,6.220004558563232
1,6,2,50,0.04,0.0850880816578865,6.220004558563232
1,6,4,45,0.1111111111111111,0.08141378313302994,6.220004558563232
1,6,1,32,0.03125,0.17957177758216858,6.220004558563232
1,6,3,20,0.1,0.1342787742614746,6.220004558563232
1,7,1,90,0.07777777777777778,0.05766637623310089,6.220004558563232
1,7,5,20,0.0,0.6175099611282349,6.220004558563232
1,7,7,67,0.0,0.08199100196361542,6.220004558563232
1,7,4,148,0.02027027027027027,0.026414452120661736,6.220004558563232
1,7,6,43,0.023255813953488372,0.12590722739696503,6.220004558563232
1,7,3,8,0.0,0.3931533694267273,6.220004558563232
1,7,0,15,0.0,0.3991527259349823,6.220004558563232
1,7,2,5,0.0,0.9548310041427612,6.220004558563232
1,8,1,196,0.05102040816326531,0.03032607212662697,6.220004558563232
1,8,0,38,0.0,0.1515291929244995,6.220004558563232
1,8,5,131,0.0,0.08814839273691177,6.220004558563232
1,8,2,11,0.09090909090909091,0.3448798358440399,6.220004558563232
1,8,3,8,0.0,0.3367619216442108,6.220004558563232
1,8,4,1,0.0,3.9361562728881836,6.220004558563232
1,9,6,38,0.05263157894736842,0.16128139197826385,6.220004558563232
1,9,8,84,0.11904761904761904,0.028737256303429604,6.220004558563232
1,9,0,12,0.0,0.4726780652999878,6.220004558563232
1,9,5,13,0.0,0.8958696722984314,6.220004558563232
1,9,3,21,0.09523809523809523,0.1398708075284958,6.220004558563232
1,9,9,15,0.0,0.26508793234825134,6.220004558563232
1,9,4,38,0.02631578947368421,0.10438144207000732,6.220004558563232
1,9,7,18,0.0,0.3338789939880371,6.220004558563232
1,9,1,2,0.0,3.5738396644592285,6.220004558563232
1,9,2,5,0.0,0.8311065435409546,6.220004558563232
1,10,2,51,0.0196078431372549,0.08408872038125992,6.220004558563232
1,10,3,42,0.11904761904761904,0.06332622468471527,6.220004558563232
1,10,1,28,0.0,0.21916092932224274,6.220004558563232
1,10,5,19,0.0,0.5974412560462952,6.220004558563232
1,10,8,22,0.09090909090909091,0.11381257325410843,6.220004558563232
1,10,0,19,0.0,0.3274819254875183,6.220004558563232
1,10,7,40,0.0,0.12902496755123138,6.220004558563232
1,10,9,30,0.0,0.13573244214057922,6.220004558563232
1,10,6,8,0.125,0.7304121255874634,6.220004558563232
1,10,4,3,0.0,0.7975950837135315,6.220004558563232
1,11,8,85,0.11764705882352941,0.02880723960697651,6.220004558563232
1,11,6,19,0.0,0.35277748107910156,6.220004558563232
1,11,9,373,0.002680965147453083,0.011011134833097458,6.220004558563232
1,11,3,35,0.2571428571428571,0.07780086249113083,6.220004558563232
1,11,2,7,0.0,0.6687354445457458,6.220004558563232
1,11,4,9,0.0,0.4148326516151428,6.220004558563232
1,11,5,33,0.0,0.33384448289871216,6.220004558563232
1,11,1,18,0.0,0.2519124150276184,6.220004558563232
1,11,0,18,0.0,0.33273598551750183,6.220004558563232
1,11,7,6,0.0,0.7498791813850403,6.220004558563232
1,12,9,8,0.0,0.5385810136795044,6.220004558563232
1,12,5,43,0.0,0.27674227952957153,6.220004558563232
1,12,0,2,0.0,3.242314338684082,6.220004558563232
1,12,2,39,0.0,0.10675809532403946,6.220004558563232
1,12,8,44,0.13636363636363635,0.06270837038755417,6.220004558563232
1,12,7,14,0.0,0.4389389157295227,6.220004558563232
1,12,4,14,0.0,0.2765805721282959,6.220004558563232
1,12,6,1,0.0,9.883570671081543,6.220004558563232
1,13,5,52,0.0,0.22561179101467133,6.220004558563232
1,13,2,13,0.0,0.2965421974658966,6.220004558563232
1,13,7,46,0.0,0.12543965876102448,6.220004558563232
1,13,8,28,0.14285714285714285,0.08906112611293793,6.220004558563232
1,13,6,68,0.029411764705882353,0.08063102513551712,6.220004558563232
1,13,1,21,0.0,0.2511248290538788,6.220004558563232
1,13,0,7,0.0,0.9518514275550842,6.220004558563232
1,13,9,12,0.0,0.2679399847984314,6.220004558563232
1,13,4,4,0.25,0.586057186126709,6.220004558563232
1,14,2,25,0.0,0.16141848266124725,6.220004558563232
1,14,3,109,0.10091743119266056,0.026720089837908745,6.220004558563232
1,14,1,51,0.0196078431372549,0.11439250409603119,6.220004558563232
1,14,9,10,0.0,0.37492650747299194,6.220004558563232
1,14,8,36,0.16666666666666666,0.07429534196853638,6.220004558563232
1,14,7,51,0.0,0.11389068514108658,6.220004558563232
1,14,0,9,0.0,0.6564480066299438,6.220004558563232
1,14,4,4,0.0,0.9492419958114624,6.220004558563232
1,14,5,5,0.0,2.36785626411438,6.220004558563232
1,14,6,1,0.0,4.7032270431518555,6.220004558563232
1,15,2,84,0.047619047619047616,0.05534952133893967,6.220004558563232
1,15,0,165,0.01818181818181818,0.0332677848637104,6.220004558563232
1,15,1,73,0.0410958904109589,0.07272016257047653,6.220004558563232
1,15,3,30,0.2,0.08374463766813278,6.220004558563232
1,16,2,52,0.057692307692307696,0.07751337438821793,6.220004558563232
1,16,1,40,0.075,0.13595454394817352,6.220004558563232
1,16,3,71,0.11267605633802817,0.040796585381031036,6.220004558563232
1,16,4,47,0.1276595744680851,0.0723152831196785,6.220004558563232
1,16,8,39,0.1282051282051282,0.06804923713207245,6.220004558563232
1,16,7,22,0.0,0.2664490342140198,6.220004558563232
1,16,0,13,0.0,0.4791471064090729,6.220004558563232
1,16,5,49,0.0,0.2220224291086197,6.220004558563232
1,16,9,49,0.02040816326530612,0.0793815329670906,6.220004558563232
1,16,6,12,0.0,0.4443654716014862,6.220004558563232
1,17,3,75,0.14666666666666667,0.034879837185144424,6.220004558563232
1,17,2,128,0.0390625,0.033149681985378265,6.220004558563232
1,17,6,74,0.013513513513513514,0.079720139503479,6.220004558563232
1,17,5,25,0.0,0.4498109817504883,6.220004558563232
1,17,4,56,0.08928571428571429,0.06189308315515518,6.220004558563232
1,17,0,10,0.0,0.6309121251106262,6.220004558563232
1,17,1,5,0.0,1.03909432888031,6.220004558563232
1,18,4,72,0.027777777777777776,0.05260172486305237,6.220004558563232
1,18,6,75,0.06666666666666667,0.0792851522564888,6.220004558563232
1,18,0,44,0.0,0.1423921138048172,6.220004558563232
1,18,7,97,0.0,0.06100552901625633,6.220004558563232
1,18,5,62,0.0,0.1785517781972885,6.220004558563232
1,18,1,11,0.0,0.48024889826774597,6.220004558563232
1,18,2,3,0.0,1.2569178342819214,6.220004558563232
1,18,3,1,0.0,1.2933140993118286,6.220004558563232
1,19,4,91,0.04395604395604396,0.03706163540482521,6.220004558563232
1,19,0,51,0.0,0.11777491867542267,6.220004558563232
1,19,3,121,0.14049586776859505,0.023410102352499962,6.220004558563232
1,19,1,101,0.0297029702970297,0.058269232511520386,6.220004558563232
1,19,2,2,0.0,1.0746757984161377,6.220004558563232
1,20,7,52,0.0,0.10779137909412384,6.220004558563232
1,20,5,124,0.0,0.0903664231300354,6.220004558563232
1,20,6,31,0.0,0.20235709846019745,6.220004558563232
1,20,1,16,0.0625,0.3694494962692261,6.220004558563232
1,20,0,15,0.0,0.38817933201789856,6.220004558563232
1,20,2,15,0.0,0.2753393352031708,6.220004558563232
1,20,8,91,0.06593406593406594,0.028155500069260597,6.220004558563232
1,20,3,18,0.16666666666666666,0.15113209187984467,6.220004558563232
1,20,4,1,0.0,3.907606363296509,6.220004558563232
1,21,2,84,0.011904761904761904,0.052875909954309464,6.220004558563232
1,21,7,20,0.0,0.28262895345687866,6.220004558563232
1,21,6,94,0.02127659574468085,0.06334885954856873,6.220004558563232
1,21,4,65,0.03076923076923077,0.05963435396552086,6.220004558563232
1,21,1,13,0.0,0.39487960934638977,6.220004558563232
1,21,3,28,0.03571428571428571,0.11494411528110504,6.220004558563232
1,21,8,7,0.0,0.3957943618297577,6.220004558563232
1,21,0,33,0.0,0.16225886344909668,6.220004558563232
1,21,5,1,0.0,6.999184608459473,6.220004558563232
1,22,0,116,0.017241379310344827,0.049026813358068466,6.220004558563232
1,22,5,56,0.0,0.2006751298904419,6.220004558563232
1,22,9,18,0.0,0.25592041015625,6.220004558563232
1,22,8,5,0.0,0.4612411558628082,6.220004558563232
1,22,7,10,0.0,0.5311172604560852,6.220004558563232
1,22,2,3,0.0,1.5712443590164185,6.220004558563232
1,22,6,16,0.0625,0.3301573097705841,6.220004558563232
1,22,1,14,0.0,0.39951109886169434,6.220004558563232
1,22,4,2,0.0,2.7107677459716797,6.220004558563232
1,23,1,108,0.027777777777777776,0.054997656494379044,6.220004558563232
1,23,6,40,0.05,0.13135483860969543,6.220004558563232
1,23,5,96,0.0,0.11472439020872116,6.220004558563232
1,23,8,70,0.08571428571428572,0.040063414722681046,6.220004558563232
1,23,7,16,0.0,0.37560003995895386,6.220004558563232
1,23,3,23,0.2608695652173913,0.09504546225070953,6.220004558563232
1,23,0,5,0.0,1.2088024616241455,6.220004558563232
1,23,4,4,0.0,0.7256496548652649,6.220004558563232
1,23,2,1,0.0,1.4728764295578003,6.220004558563232
1,24,3,28,0.10714285714285714,0.09642218798398972,6.220004558563232
1,24,8,70,0.11428571428571428,0.037045106291770935,6.220004558563232
1,24,0,7,0.0,0.7363268733024597,6.220004558563232
1,24,4,29,0.10344827586206896,0.1216290071606636,6.220004558563232
1,24,6,47,0.02127659574468085,0.1069263368844986,6.220004558563232
1,24,7,14,0.0,0.4635007679462433,6.220004558563232
1,24,2,54,0.018518518518518517,0.07787089794874191,6.220004558563232
1,24,5,14,0.0,0.8465255498886108,6.220004558563232
1,24,9,3,0.3333333333333333,1.124886155128479,6.220004558563232
1,24,1,1,0.0,4.70393180847168,6.220004558563232
1,25,1,84,0.03571428571428571,0.06940799951553345,6.220004558563232
1,25,0,49,0.0,0.1098395437002182,6.220004558563232
1,25,7,123,0.0,0.047113265842199326,6.220004558563232
1,25,4,46,0.043478260869565216,0.0704803541302681,6.220004558563232
1,25,3,35,0.14285714285714285,0.08059360831975937,6.220004558563232
1,25,2,22,0.045454545454545456,0.170109361410141,6.220004558563232
1,25,5,4,0.0,2.337963104248047,6.220004558563232
1,25,6,3,0.0,1.740521788597107,6.220004558563232
1,26,6,54,0.037037037037037035,0.09791020303964615,6.220004558563232
1,26,7,77,0.0,0.07802434265613556,6.220004558563232
1,26,4,54,0.09259259259259259,0.070623479783535,6.220004558563232
1,26,0,15,0.06666666666666667,0.34916114807128906,6.220004558563232
1,26,1,31,0.0,0.20264588296413422,6.220004558563232
1,26,3,42,0.047619047619047616,0.07252079993486404,6.220004558563232
1,26,5,14,0.0,0.8911706209182739,6.220004558563232
1,26,9,52,0.0,0.08316363394260406,6.220004558563232
1,26,8,20,0.3,0.12012477964162827,6.220004558563232
1,26,2,1,0.0,5.781296730041504,6.220004558563232
1,27,2,52,0.019230769230769232,0.07634305208921432,6.220004558563232
1,27,4,59,0.0847457627118644,0.05884731188416481,6.220004558563232
1,27,6,81,0.037037037037037035,0.0734998807311058,6.220004558563232
1,27,8,94,0.09574468085106383,0.02537035197019577,6.220004558563232
1,27,0,21,0.0,0.2993866503238678,6.220004558563232
1,27,7,14,0.0,0.4438733160495758,6.220004558563232
1,27,3,25,0.04,0.12527517974376678,6.220004558563232
1,27,5,15,0.0,0.7322438359260559,6.220004558563232
1,27,1,6,0.0,0.9852374196052551,6.220004558563232
1,28,8,78,0.11538461538461539,0.03110785037279129,6.220004558563232
1,28,0,18,0.0,0.2974435091018677,6.220004558563232
1,28,2,113,0.017699115044247787,0.038559816777706146,6.220004558563232
1,28,7,53,0.0,0.11431558430194855,6.220004558563232
1,28,1,14,0.0,0.38697686791419983,6.220004558563232
1,28,3,64,0.15625,0.042801614850759506,6.220004558563232
1,28,4,24,0.041666666666666664,0.19223271310329437,6.220004558563232
1,28,5,24,0.0,0.45669063925743103,6.220004558563232
1,28,6,37,0.02702702702702703,0.14205661416053772,6.220004558563232
1,29,3,93,0.17204301075268819,0.029617220163345337,6.220004558563232
1,29,6,30,0.03333333333333333,0.19677294790744781,6.220004558563232
1,29,9,16,0.0,0.24543128907680511,6.220004558563232
1,29,1,19,0.0,0.3566478192806244,6.220004558563232
1,29,2,13,0.07692307692307693,0.3048345446586609,6.220004558563232
1,29,8,24,0.08333333333333333,0.0929500162601471,6.220004558563232
1,29,5,31,0.0,0.3613985776901245,6.220004558563232
1,29,7,13,0.0,0.45146745443344116,6.220004558563232
1,29,0,9,0.0,0.649046003818512,6.220004558563232
1,29,4,40,0.1,0.09566538780927658,6.220004558563232
1,30,6,22,0.0,0.26536935567855835,6.220004558563232
1,30,5,34,0.0,0.3420339524745941,6.220004558563232
1,30,3,10,0.1,0.3407684862613678,6.220004558563232
1,30,1,13,0.0,0.4084431827068329,6.220004558563232
1,30,9,37,0.02702702702702703,0.10529911518096924,6.220004558563232
1,30,8,24,0.08333333333333333,0.11328279972076416,6.220004558563232
1,30,4,51,0.0392156862745098,0.07522279024124146,6.220004558563232
1,30,2,9,0.1111111111111111,0.5012100338935852,6.220004558563232
1,30,0,42,0.047619047619047616,0.13896629214286804,6.220004558563232
1,30,7,6,0.0,0.9370930790901184,6.220004558563232
1,31,6,185,0.021621621621621623,0.03013024479150772,6.220004558563232
1,31,7,51,0.0,0.1060856282711029,6.220004558563232
1,31,3,11,0.09090909090909091,0.26524990797042847,6.220004558563232
1,31,8,30,0.0,0.08218787610530853,6.220004558563232
1,31,5,2,0.0,5.796699523925781,6.220004558563232
1,31,2,5,0.0,0.8545225262641907,6.220004558563232
1,31,0,19,0.0,0.2974066138267517,6.220004558563232
1,31,4,3,0.0,1.4459022283554077,6.220004558563232
1,31,9,4,0.0,0.9281549453735352,6.220004558563232
1,31,1,3,0.0,1.456070899963379,6.220004558563232
1,32,3,113,0.168141592920354,0.02448231354355812,6.220004558563232
1,32,6,11,0.0,0.3629308342933655,6.220004558563232
1,32,7,25,0.0,0.23547783493995667,6.220004558563232
1,32,5,61,0.0,0.18411405384540558,6.220004558563232
1,32,1,21,0.09523809523809523,0.2598322927951813,6.220004558563232
1,32,4,56,0.03571428571428571,0.05781695246696472,6.220004558563232
1,32,0,9,0.0,0.771860659122467,6.220004558563232
1,32,9,14,0.0,0.28214696049690247,6.220004558563232
1,32,2,15,0.06666666666666667,0.29668253660202026,6.220004558563232
1,33,3,38,0.13157894736842105,0.07385431230068207,6.220004558563232
1,33,7,5,0.0,1.4300906658172607,6.220004558563232
1,33,6,44,0.0,0.12243720889091492,6.220004558563232
1,33,1,46,0.043478260869565216,0.1262909471988678,6.220004558563232
1,33,2,22,0.0,0.19208191335201263,6.220004558563232
1,33,5,19,0.0,0.549098014831543,6.220004558563232
1,33,9,30,0.0,0.13931210339069366,6.220004558563232
1,33,4,16,0.0625,0.19788961112499237,6.220004558563232
1,33,0,9,0.0,0.6131877899169922,6.220004558563232
1,33,8,1,0.0,2.9626059532165527,6.220004558563232
1,34,2,45,0.022222222222222223,0.0972069725394249,6.220004558563232
1,34,3,95,0.21052631578947367,0.025380855426192284,6.220004558563232
1,34,4,74,0.013513513513513514,0.05223993584513664,6.220004558563232
1,34,0,49,0.0,0.1157824918627739,6.220004558563232
1,34,1,45,0.044444444444444446,0.12136916816234589,6.220004558563232
1,34,6,6,0.0,1.1517422199249268,6.220004558563232
1,34,5,19,0.0,0.5636999607086182,6.220004558563232
1,34,7,25,0.0,0.22655385732650757,6.220004558563232
1,35,6,5,0.0,0.9847064018249512,6.220004558563232
1,35,0,147,0.02040816326530612,0.03813807666301727,6.220004558563232
1,35,8,103,0.22330097087378642,0.022403163835406303,6.220004558563232
1,35,5,10,0.0,1.1517870426177979,6.220004558563232
1,35,7,57,0.0,0.10607576370239258,6.220004558563232
1,35,1,25,0.04,0.25644007325172424,6.220004558563232
1,35,2,28,0.0,0.15998207032680511,6.220004558563232
1,35,3,27,0.1111111111111111,0.10440745204687119,6.220004558563232
1,35,4,2,0.5,0.8446700572967529,6.220004558563232
1,36,4,23,0.08695652173913043,0.16072259843349457,6.220004558563232
1,36,1,61,0.0,0.09570629894733429,6.220004558563232
1,36,2,31,0.06451612903225806,0.13315996527671814,6.220004558563232
1,36,7,53,0.0,0.11972064524888992,6.220004558563232
1,36,8,105,0.12380952380952381,0.023448430001735687,6.220004558563232
1,36,0,25,0.0,0.2106189876794815,6.220004558563232
1,36,5,10,0.0,1.044812560081482,6.220004558563232
1,36,3,46,0.2608695652173913,0.05505884811282158,6.220004558563232
1,36,6,26,0.038461538461538464,0.19603906571865082,6.220004558563232
1,37,7,14,0.0,0.4119916260242462,6.220004558563232
1,37,9,194,0.0,0.02085294760763645,6.220004558563232
1,37,8,181,0.13259668508287292,0.013911990448832512,6.220004558563232
1,37,1,52,0.019230769230769232,0.11576031148433685,6.220004558563232
1,37,3,1,0.0,2.497269868850708,6.220004558563232
