,Epoch,Client_id,Class_id,Label_num,Test_acc,Test_loss,Comsume_time
3883,8,46,1,72,0.9444444444444444,0.0036365233827382326,124.43987560272217
3884,8,46,2,15,0.8,0.04767191782593727,124.43987560272217
3885,8,46,4,7,0.7142857142857143,0.08840014040470123,124.43987560272217
3886,8,46,6,6,0.6666666666666666,0.13921713829040527,124.43987560272217
3887,8,47,7,88,0.875,0.004517488181591034,124.43987560272217
3888,8,47,9,102,0.9313725490196079,0.002551228739321232,124.43987560272217
3889,8,47,5,6,1.0,0.016088027507066727,124.43987560272217
3890,8,47,8,31,0.967741935483871,0.0021789015736430883,124.43987560272217
3891,8,47,4,16,0.8125,0.06784024089574814,124.43987560272217
3892,8,47,0,8,1.0,0.025444870814681053,124.43987560272217
3893,8,47,2,30,0.8666666666666667,0.016304297372698784,124.43987560272217
3894,8,47,3,5,1.0,0.005475999321788549,124.43987560272217
3895,8,47,1,10,1.0,0.0021863130386918783,124.43987560272217
3896,8,47,6,5,0.6,0.23681531846523285,124.43987560272217
3897,8,48,3,32,0.90625,0.008363199420273304,124.43987560272217
3898,8,48,9,78,0.9102564102564102,0.003997661639004946,124.43987560272217
3899,8,48,6,72,0.4444444444444444,0.015427461825311184,124.43987560272217
3900,8,48,0,81,0.7901234567901234,0.008899252861738205,124.43987560272217
3901,8,48,8,20,0.9,0.044335827231407166,124.43987560272217
3902,8,48,4,26,0.8076923076923077,0.026104357093572617,124.43987560272217
3903,8,48,2,26,0.7307692307692307,0.02549913339316845,124.43987560272217
3904,8,48,5,18,0.8888888888888888,0.015928389504551888,124.43987560272217
3905,8,48,1,12,0.9166666666666666,0.014179879799485207,124.43987560272217
3906,8,49,9,123,0.8617886178861789,0.00306599005125463,124.43987560272217
3907,8,49,4,32,0.8125,0.020391074940562248,124.43987560272217
3908,8,49,5,22,0.9545454545454546,0.00721721863374114,124.43987560272217
3909,8,49,6,28,0.5357142857142857,0.05234246328473091,124.43987560272217
3910,8,49,7,25,0.96,0.0026877811178565025,124.43987560272217
3911,8,49,8,35,0.9428571428571428,0.004555992316454649,124.43987560272217
3912,8,49,1,20,1.0,2.742440665315371e-05,124.43987560272217
3913,8,49,2,10,0.9,0.046058718115091324,124.43987560272217
3914,8,49,0,3,0.6666666666666666,0.4799988865852356,124.43987560272217
3915,9,0,4,8,0.0,0.8701171875,124.43987560272217
3916,9,0,9,51,0.0,0.18479877710342407,124.43987560272217
3917,9,0,5,41,0.0,0.21139615774154663,124.43987560272217
3918,9,0,2,42,0.0,0.23755407333374023,124.43987560272217
3919,9,0,6,34,0.029411764705882353,0.2694677412509918,124.43987560272217
3920,9,0,8,9,0.0,1.1120152473449707,124.43987560272217
3921,9,0,3,28,0.0,0.24228796362876892,124.43987560272217
3922,9,0,0,8,0.0,1.0388412475585938,124.43987560272217
3923,9,0,1,9,0.0,0.9716623425483704,124.43987560272217
3924,9,1,1,13,0.0,0.5447038412094116,124.43987560272217
3925,9,1,6,205,0.0,0.048004258424043655,124.43987560272217
3926,9,1,8,104,0.0,0.09044676274061203,124.43987560272217
3927,9,1,2,34,0.0,0.2919917404651642,124.43987560272217
3928,9,1,3,23,0.0,0.2757854163646698,124.43987560272217
3929,9,1,5,1,0.0,8.643964767456055,124.43987560272217
3930,9,1,4,5,0.0,1.3526697158813477,124.43987560272217
3931,9,1,7,3,0.0,2.9267334938049316,124.43987560272217
3932,9,2,5,40,0.0,0.21056275069713593,124.43987560272217
3933,9,2,1,6,0.0,1.1787643432617188,124.43987560272217
3934,9,2,6,44,0.0,0.2134459763765335,124.43987560272217
3935,9,2,7,40,0.0,0.24901600182056427,124.43987560272217
3936,9,2,9,93,0.0,0.10078064352273941,124.43987560272217
3937,9,2,0,183,0.0,0.05106593295931816,124.43987560272217
3938,9,2,8,23,0.043478260869565216,0.3957572281360626,124.43987560272217
3939,9,2,3,14,0.07142857142857142,0.40589258074760437,124.43987560272217
3940,9,2,4,9,0.0,0.6546593308448792,124.43987560272217
3941,9,2,2,5,0.0,2.0839033126831055,124.43987560272217
3942,9,3,3,160,0.85,0.0032726803328841925,124.43987560272217
3943,9,3,0,53,0.7358490566037735,0.015626486390829086,124.43987560272217
3944,9,3,2,79,0.7974683544303798,0.008671101182699203,124.43987560272217
3945,9,3,1,14,1.0,0.00021188223036006093,124.43987560272217
3946,9,3,4,18,0.6111111111111112,0.05712826922535896,124.43987560272217
3947,9,3,5,22,1.0,0.0014642570167779922,124.43987560272217
3948,9,4,2,29,0.5517241379310345,0.046239666640758514,124.43987560272217
3949,9,4,9,59,0.9152542372881356,0.005260680802166462,124.43987560272217
3950,9,4,6,30,0.6,0.03426314890384674,124.43987560272217
3951,9,4,4,71,0.7887323943661971,0.010627352632582188,124.43987560272217
3952,9,4,0,30,0.8666666666666667,0.015331389382481575,124.43987560272217
3953,9,4,5,3,1.0,0.019778162240982056,124.43987560272217
3954,9,4,8,11,0.9090909090909091,0.059139661490917206,124.43987560272217
3955,9,4,7,9,1.0,0.007109007332473993,124.43987560272217
3956,9,4,3,6,0.6666666666666666,0.07142053544521332,124.43987560272217
3957,9,5,2,105,0.7047619047619048,0.006248136982321739,124.43987560272217
3958,9,5,0,18,0.8333333333333334,0.02305319346487522,124.43987560272217
3959,9,5,5,30,0.9,0.007684743497520685,124.43987560272217
3960,9,5,4,75,0.8266666666666667,0.006981716491281986,124.43987560272217
3961,9,5,1,94,0.9361702127659575,0.0016875863075256348,124.43987560272217
3962,9,5,6,11,0.5454545454545454,0.09595930576324463,124.43987560272217
3963,9,5,3,11,0.8181818181818182,0.06890805065631866,124.43987560272217
3964,9,6,1,32,0.9375,0.004328018520027399,124.43987560272217
3965,9,6,2,50,0.64,0.019781971350312233,124.43987560272217
3966,9,6,5,123,0.9024390243902439,0.0015316805802285671,124.43987560272217
3967,9,6,0,160,0.86875,0.0029949427116662264,124.43987560272217
3968,9,6,4,45,0.8,0.01577385887503624,124.43987560272217
3969,9,6,3,20,0.9,0.02064335346221924,124.43987560272217
3970,9,7,7,67,0.9552238805970149,0.0019115080358460546,124.43987560272217
3971,9,7,1,90,0.9333333333333333,0.0020716171711683273,124.43987560272217
3972,9,7,0,15,0.8,0.030358653515577316,124.43987560272217
3973,9,7,4,148,0.8108108108108109,0.0043733143247663975,124.43987560272217
3974,9,7,5,20,1.0,0.003034090157598257,124.43987560272217
3975,9,7,6,43,0.46511627906976744,0.033008232712745667,124.43987560272217
3976,9,7,3,8,0.875,0.031193148344755173,124.43987560272217
3977,9,7,2,5,0.4,0.3246936798095703,124.43987560272217
3978,9,8,1,196,0.9744897959183674,0.0006087298970669508,124.43987560272217
3979,9,8,0,38,0.8947368421052632,0.009018627926707268,124.43987560272217
3980,9,8,5,131,0.9465648854961832,0.0011993400985375047,124.43987560272217
3981,9,8,4,1,0.0,3.3632307052612305,124.43987560272217
3982,9,8,3,8,0.625,0.14449027180671692,124.43987560272217
3983,9,8,2,11,0.5454545454545454,0.12291184812784195,124.43987560272217
3984,9,9,4,38,0.8157894736842105,0.01826919987797737,124.43987560272217
3985,9,9,6,38,0.5526315789473685,0.02893950417637825,124.43987560272217
3986,9,9,5,13,0.9230769230769231,0.007998941466212273,124.43987560272217
3987,9,9,0,12,0.8333333333333334,0.056135039776563644,124.43987560272217
3988,9,9,8,84,0.8928571428571429,0.0049701775424182415,124.43987560272217
3989,9,9,9,15,0.8,0.03656723350286484,124.43987560272217
3990,9,9,1,2,1.0,0.00023584312293678522,124.43987560272217
3991,9,9,3,21,1.0,0.006755564361810684,124.43987560272217
3992,9,9,7,18,0.9444444444444444,0.004882259760051966,124.43987560272217
3993,9,9,2,5,1.0,0.06932754814624786,124.43987560272217
3994,9,10,1,28,1.0,0.0006482370663434267,124.43987560272217
3995,9,10,3,42,0.8809523809523809,0.007177366409450769,124.43987560272217
3996,9,10,2,51,0.7058823529411765,0.016652759164571762,124.43987560272217
3997,9,10,0,19,0.8421052631578947,0.03091025911271572,124.43987560272217
3998,9,10,7,40,0.9,0.005566729232668877,124.43987560272217
3999,9,10,5,19,0.8947368421052632,0.0170599315315485,124.43987560272217
4000,9,10,8,22,0.9545454545454546,0.007775170262902975,124.43987560272217
4001,9,10,9,30,0.9,0.008294789120554924,124.43987560272217
4002,9,10,6,8,0.75,0.1273137629032135,124.43987560272217
4003,9,10,4,3,0.6666666666666666,0.3802948594093323,124.43987560272217
4004,9,11,3,35,0.9142857142857143,0.006948227994143963,124.43987560272217
4005,9,11,9,373,0.8793565683646113,0.0007813650881871581,124.43987560272217
4006,9,11,8,85,0.8941176470588236,0.005259981844574213,124.43987560272217
4007,9,11,6,19,0.5263157894736842,0.05899910628795624,124.43987560272217
4008,9,11,2,7,0.7142857142857143,0.06310280412435532,124.43987560272217
4009,9,11,5,33,0.9696969696969697,0.002845203969627619,124.43987560272217
4010,9,11,0,18,0.9444444444444444,0.04904714971780777,124.43987560272217
4011,9,11,4,9,0.4444444444444444,0.16862429678440094,124.43987560272217
4012,9,11,7,6,1.0,0.002129010856151581,124.43987560272217
4013,9,11,1,18,0.9444444444444444,0.01124049536883831,124.43987560272217
4014,9,12,5,43,0.9767441860465116,0.0027016974054276943,124.43987560272217
4015,9,12,8,44,0.9318181818181818,0.006220786366611719,124.43987560272217
4016,9,12,4,14,0.6428571428571429,0.061690546572208405,124.43987560272217
4017,9,12,7,14,0.8571428571428571,0.014875861816108227,124.43987560272217
4018,9,12,2,39,0.717948717948718,0.016596347093582153,124.43987560272217
4019,9,12,9,8,1.0,0.01923169568181038,124.43987560272217
4020,9,12,0,2,1.0,0.057143863290548325,124.43987560272217
4021,9,12,6,1,0.0,0.9856638312339783,124.43987560272217
4022,9,13,5,52,0.9807692307692307,0.0016297736437991261,124.43987560272217
4023,9,13,1,21,0.9047619047619048,0.01847957819700241,124.43987560272217
4024,9,13,2,13,1.0,0.015242520719766617,124.43987560272217
4025,9,13,7,46,0.9565217391304348,0.002968881279230118,124.43987560272217
4026,9,13,9,12,0.8333333333333334,0.028564145788550377,124.43987560272217
4027,9,13,6,68,0.4264705882352941,0.01945645734667778,124.43987560272217
4028,9,13,8,28,1.0,0.004063363187015057,124.43987560272217
4029,9,13,4,4,0.75,0.13516102731227875,124.43987560272217
4030,9,13,0,7,1.0,0.051987312734127045,124.43987560272217
4031,9,14,3,109,0.8807339449541285,0.0038325670175254345,124.43987560272217
4032,9,14,4,4,1.0,0.055322665721178055,124.43987560272217
4033,9,14,2,25,0.8,0.0236144308000803,124.43987560272217
4034,9,14,1,51,0.9411764705882353,0.0029693767428398132,124.43987560272217
4035,9,14,7,51,0.9607843137254902,0.0035442039370536804,124.43987560272217
4036,9,14,8,36,0.8888888888888888,0.012909955345094204,124.43987560272217
4037,9,14,0,9,0.8888888888888888,0.045944858342409134,124.43987560272217
4038,9,14,5,5,0.8,0.038139645010232925,124.43987560272217
4039,9,14,9,10,1.0,0.016101019456982613,124.43987560272217
4040,9,14,6,1,1.0,0.2551230788230896,124.43987560272217
4041,9,15,2,84,0.7857142857142857,0.008470111526548862,124.43987560272217
4042,9,15,0,165,0.793939393939394,0.0036725339014083147,124.43987560272217
4043,9,15,1,73,0.9315068493150684,0.003175014164298773,124.43987560272217
4044,9,15,3,30,0.9,0.01121033076196909,124.43987560272217
4045,9,16,8,39,0.8461538461538461,0.0184368584305048,124.43987560272217
4046,9,16,4,47,0.7659574468085106,0.015100638382136822,124.43987560272217
4047,9,16,5,49,0.8979591836734694,0.005343008786439896,124.43987560272217
4048,9,16,3,71,0.7887323943661971,0.007367527578026056,124.43987560272217
4049,9,16,2,52,0.7692307692307693,0.013225567527115345,124.43987560272217
4050,9,16,1,40,1.0,0.0007084853132255375,124.43987560272217
4051,9,16,6,12,0.5833333333333334,0.09449233114719391,124.43987560272217
4052,9,16,9,49,0.8775510204081632,0.006212120410054922,124.43987560272217
4053,9,16,7,22,0.9090909090909091,0.008231124840676785,124.43987560272217
4054,9,16,0,13,0.6923076923076923,0.06835194677114487,124.43987560272217
4055,9,17,2,128,0.734375,0.005886387079954147,124.43987560272217
4056,9,17,6,74,0.43243243243243246,0.0171255711466074,124.43987560272217
4057,9,17,4,56,0.8392857142857143,0.010030465200543404,124.43987560272217
4058,9,17,5,25,0.96,0.0046459692530334,124.43987560272217
4059,9,17,3,75,0.84,0.006217778194695711,124.43987560272217
4060,9,17,0,10,0.8,0.12698166072368622,124.43987560272217
4061,9,17,1,5,0.8,0.09917613118886948,124.43987560272217
4062,9,18,5,62,0.967741935483871,0.0024807832669466734,124.43987560272217
4063,9,18,1,11,1.0,0.003664725925773382,124.43987560272217
4064,9,18,0,44,0.8636363636363636,0.013086440041661263,124.43987560272217
4065,9,18,2,3,0.6666666666666666,0.29719385504722595,124.43987560272217
4066,9,18,6,75,0.48,0.015483034774661064,124.43987560272217
4067,9,18,4,72,0.8472222222222222,0.007581546902656555,124.43987560272217
4068,9,18,7,97,0.8762886597938144,0.003957877401262522,124.43987560272217
4069,9,18,3,1,0.0,1.4173715114593506,124.43987560272217
4070,9,19,3,121,0.8181818181818182,0.004472123924642801,124.43987560272217
4071,9,19,1,101,0.9801980198019802,0.0012297173961997032,124.43987560272217
4072,9,19,4,91,0.7692307692307693,0.006604365073144436,124.43987560272217
4073,9,19,0,51,0.9019607843137255,0.0075063747353851795,124.43987560272217
4074,9,19,2,2,1.0,0.11126786470413208,124.43987560272217
4075,9,20,5,124,0.9274193548387096,0.0017512001795694232,124.43987560272217
4076,9,20,2,15,0.6666666666666666,0.06649234145879745,124.43987560272217
4077,9,20,6,31,0.45161290322580644,0.04256343096494675,124.43987560272217
4078,9,20,7,52,0.9230769230769231,0.0034628792200237513,124.43987560272217
4079,9,20,1,16,0.9375,0.007591551169753075,124.43987560272217
4080,9,20,8,91,0.9560439560439561,0.0022414440754801035,124.43987560272217
4081,9,20,0,15,0.8666666666666667,0.033408038318157196,124.43987560272217
4082,9,20,3,18,0.7777777777777778,0.05111830681562424,124.43987560272217
4083,9,20,4,1,0.0,4.539156913757324,124.43987560272217
4084,9,21,4,65,0.7230769230769231,0.010755209252238274,124.43987560272217
4085,9,21,2,84,0.7023809523809523,0.008418473415076733,124.43987560272217
4086,9,21,0,33,0.6666666666666666,0.04611434042453766,124.43987560272217
4087,9,21,1,13,0.8461538461538461,0.03895127773284912,124.43987560272217
4088,9,21,8,7,1.0,0.011033598333597183,124.43987560272217
4089,9,21,5,1,1.0,0.2474488466978073,124.43987560272217
4090,9,21,6,94,0.4574468085106383,0.013440489768981934,124.43987560272217
4091,9,21,7,20,0.95,0.009727030992507935,124.43987560272217
4092,9,21,3,28,0.8928571428571429,0.014442541636526585,124.43987560272217
4093,9,22,9,18,1.0,0.006073695607483387,124.43987560272217
4094,9,22,5,56,0.9642857142857143,0.0028367354534566402,124.43987560272217
4095,9,22,0,116,0.8103448275862069,0.0052139344625175,124.43987560272217
4096,9,22,6,16,0.25,0.0913030356168747,124.43987560272217
4097,9,22,8,5,1.0,0.01231785211712122,124.43987560272217
4098,9,22,1,14,1.0,0.00022184163390193135,124.43987560272217
4099,9,22,4,2,0.5,0.48567691445350647,124.43987560272217
4100,9,22,2,3,0.3333333333333333,0.35481739044189453,124.43987560272217
4101,9,22,7,10,0.9,0.014985653571784496,124.43987560272217
4102,9,23,1,108,0.9629629629629629,0.0007423669449053705,124.43987560272217
4103,9,23,8,70,0.8714285714285714,0.008103596977889538,124.43987560272217
4104,9,23,5,96,0.9583333333333334,0.0009418909903615713,124.43987560272217
4105,9,23,6,40,0.6,0.026128306984901428,124.43987560272217
4106,9,23,4,4,0.75,0.20436887443065643,124.43987560272217
4107,9,23,3,23,0.9130434782608695,0.013346991501748562,124.43987560272217
4108,9,23,7,16,0.8125,0.025360357016324997,124.43987560272217
4109,9,23,0,5,0.8,0.07396174967288971,124.43987560272217
4110,9,23,2,1,1.0,0.03298485279083252,124.43987560272217
4111,9,24,8,70,0.8571428571428571,0.007903561927378178,124.43987560272217
4112,9,24,2,54,0.7037037037037037,0.011955594643950462,124.43987560272217
4113,9,24,6,47,0.44680851063829785,0.026449766010046005,124.43987560272217
4114,9,24,7,14,1.0,0.006606197450309992,124.43987560272217
4115,9,24,3,28,0.9285714285714286,0.009677160531282425,124.43987560272217
4116,9,24,4,29,0.6896551724137931,0.025347081944346428,124.43987560272217
4117,9,24,9,3,1.0,0.009354755282402039,124.43987560272217
4118,9,24,0,7,0.8571428571428571,0.03974802792072296,124.43987560272217
4119,9,24,5,14,0.9285714285714286,0.026642760261893272,124.43987560272217
4120,9,24,1,1,1.0,0.24663026630878448,124.43987560272217
4121,9,25,2,22,0.8636363636363636,0.021450597792863846,124.43987560272217
4122,9,25,1,84,0.9880952380952381,0.00032716113491915166,124.43987560272217
4123,9,25,7,123,0.926829268292683,0.001837950898334384,124.43987560272217
4124,9,25,3,35,0.9142857142857143,0.007125001400709152,124.43987560272217
4125,9,25,0,49,0.8367346938775511,0.009180109947919846,124.43987560272217
4126,9,25,4,46,0.8478260869565217,0.010254938155412674,124.43987560272217
4127,9,25,5,4,0.75,0.08975236117839813,124.43987560272217
4128,9,25,6,3,0.6666666666666666,0.6976699829101562,124.43987560272217
4129,9,26,1,31,0.9354838709677419,0.010578054003417492,124.43987560272217
4130,9,26,9,52,0.8461538461538461,0.007083566393703222,124.43987560272217
4131,9,26,6,54,0.4444444444444444,0.021227408200502396,124.43987560272217
4132,9,26,7,77,0.8961038961038961,0.0024845043662935495,124.43987560272217
4133,9,26,4,54,0.7592592592592593,0.012629948556423187,124.43987560272217
4134,9,26,8,20,0.95,0.011874864809215069,124.43987560272217
4135,9,26,5,14,1.0,0.0024438907857984304,124.43987560272217
4136,9,26,3,42,0.8571428571428571,0.008689691312611103,124.43987560272217
4137,9,26,0,15,0.8666666666666667,0.01641792431473732,124.43987560272217
4138,9,26,2,1,1.0,0.15655682981014252,124.43987560272217
4139,9,27,8,94,0.925531914893617,0.002931650960817933,124.43987560272217
4140,9,27,6,81,0.5061728395061729,0.016901856288313866,124.43987560272217
4141,9,27,3,25,0.92,0.011659045703709126,124.43987560272217
4142,9,27,4,59,0.847457627118644,0.009682762436568737,124.43987560272217
4143,9,27,0,21,0.8095238095238095,0.032868243753910065,124.43987560272217
4144,9,27,7,14,0.9285714285714286,0.011450620368123055,124.43987560272217
4145,9,27,2,52,0.8461538461538461,0.011457409709692001,124.43987560272217
4146,9,27,5,15,0.9333333333333333,0.007058196701109409,124.43987560272217
4147,9,27,1,6,1.0,0.009231090545654297,124.43987560272217
4148,9,28,7,53,0.9056603773584906,0.005839529447257519,124.43987560272217
4149,9,28,2,113,0.8230088495575221,0.006058888044208288,124.43987560272217
4150,9,28,5,24,0.875,0.010943188332021236,124.43987560272217
4151,9,28,4,24,0.75,0.027467330917716026,124.43987560272217
4152,9,28,6,37,0.4594594594594595,0.029986800625920296,124.43987560272217
4153,9,28,8,78,0.9358974358974359,0.003999690525233746,124.43987560272217
4154,9,28,3,64,0.921875,0.004590549040585756,124.43987560272217
